4110146,3.513727,
2310126,3.405095,
4074118,1.9105060000000005,
1507199,3.668014,
2014846,2.207353,
4029943,3.135486,
7151765,2.89736,
4121659,3.614039,
2212165,3.135714,
7153666,3.861223,
2233286,1.433647,
7200981,2.721097,
1518434,5.811086,
2202141,5.620582,
7053847,1.6374190000000002,
7117784,4.064246000000001,
1517357,3.270298,
4028433,3.486733,
2218701,1.808418,
7155084,3.386092,
1503644,1.901688,
7209118,4.992935,
1008776,5.148021,
2207177,4.849579,
1511955,3.019226,
7206934,3.174067,
2215420,2.610098,
4021554,1.976967,
4305137,3.5900700000000003,
2221322,4.881116,
4024498,2.662811,
2012807,2.975407,
7151972,4.2960590000000005,
1503462,2.082012,
4509798,3.037485,
7219828,3.640877,
1515000,1.5549389999999998,
2200839,3.918904,
2233492,2.190238,
2207979,2.87757,
4111528,3.760027,
1516325,3.355616,
2010820,3.14616,
7151496,2.863743,
2233778,1.86587,
2232648,3.4736260000000003,
7210916,5.171854000000001,
7214898,2.557108,
4114611,2.3879870000000003,
2019857,2.796237,
2206144,3.297816,
2218898,2.849475,
2228986,2.124942,
4024733,3.341418,
4074558,1.959136,
4069441,4.900227,
1520636,2.814226,
4081088,2.156464,
1506702,2.552771,
1503069,2.938382,
2004966,3.4952810000000003,
2237018,3.039591,
4029316,3.79167,
7219801,2.53847,
2000374,4.63221,
2237155,2.931056,
4028504,3.625814,
2206667,2.426595,
7029998,2.328542,
7154923,3.591831,
2231034,3.633409,
4324444,3.3567280000000004,
2224545,2.703216,
4022086,2.787296,
1519961,3.313594,
1542684,2.980481,
4028579,1.983655,
1504903,3.309629,
2009608,3.742612,
7225382,4.53312,
4027999,2.983195,
2010302,4.236817,
2240139,1.675954,
2214945,3.123891,
1542393,3.5344099999999994,
4022863,3.617435,
7154989,2.403248,
8101174,2.868654,
7150793,1.779389,
7014250,2.1253010000000003,
7200727,2.442394,
7219429,4.887366999999999,
7152130,4.969557,
4022657,4.3409,
2220722,4.2863370000000005,
2219531,0.371474,
7054606,2.343173,
2236196,3.512659,
7152900,3.945981,
2219013,2.442906,
7218455,3.858732,
7103926,3.134037,
2218355,3.926711,
2100608,2.477048,
2201058,2.060847,
7220041,1.686675,
2102960,4.370894,
7151651,2.582123,
7220287,2.108076,
4029637,3.145115,
7150980,2.798696,
2011704,3.152813,
4027243,2.6965380000000003,
1507109,4.00735,
7220579,2.9279260000000003,
4067757,4.815495,
4510572,2.123075,
4028966,3.043902,
7213378,2.089119,
7212214,2.624248,
4071382,3.802202,
1520479,2.310096,
4064304,2.590822,
1100244,3.3793489999999995,
2203034,2.354125,
7224328,2.11966,
1516423,1.932948,
4315285,3.499132,
4110556,3.948501,
2015449,3.371658,
1513532,3.225934,
1507742,2.986036,
1508968,2.570447,
1507182,1.857712,
4025572,2.740424,
2237362,3.246831,
2240146,3.376337,
7153297,2.626372,
2236360,1.4360460000000002,
7153627,2.703894,
1502284,1.191133,
7219855,2.266585,
4508226,4.170928,
7208828,3.538965,
7108734,5.304317,
2008994,5.725582999999999,
7205400,4.819697,
7151999,3.482413,
2212111,1.585255,
7019820,2.518997,
2105109,5.318596000000001,
4020616,2.438759,
4029798,3.602853,
7153086,2.693226,
2300009,2.407349,
4027398,2.161614,
4028623,3.5934,
7103922,2.8884360000000004,
2222874,3.642373,
2015486,1.2463619999999995,
4504973,5.087205000000001,
4069140,3.051607,
4504593,3.0120499999999995,
2011628,3.253649,
2011306,2.533513,
2004440,3.3604130000000003,
4120463,5.166697,
7226282,0.6187170000000002,
1504225,3.4294580000000003,
2223203,3.511216,
4030415,3.648812,
7151173,2.314824,
2213466,4.399853,
4024928,3.753426,
2017484,1.959191,
7153486,3.4521740000000003,
7218502,1.1611159999999998,
2216610,3.433993,
7219788,2.486673,
4023925,3.0828290000000003,
2233064,1.961494,
1542679,2.521916,
4029077,3.686858,
7102160,3.2274579999999995,
4060666,4.434491,
2217312,2.916417,
2238586,3.889304,
2226260,2.835764,
4112055,2.072721,
1505594,3.124184,
2236394,1.305536,
7105126,3.128663,
7101564,2.373631,
7206867,3.015405,
7152072,1.7415309999999995,
1503827,3.117566,
2017792,3.287929,
2225617,3.0623440000000004,
2209169,0.815305,
4077945,1.0323130000000005,
2001735,3.490993,
2104783,5.178409,
2203549,2.940834,
7111888,3.1505820000000004,
7155213,2.368857,
2202094,2.172397,
7152740,4.490376,
4078891,2.941904,
2310125,3.4207590000000003,
4025830,2.590537,
2200273,2.54439,
7027128,3.44467,
2239325,2.105944,
4118863,2.312505,
7224889,5.800860999999999,
4503670,3.413247,
4021746,2.966374,
1505350,2.127388,
4030225,2.4292,
7111220,3.675914,
1507744,4.1386780000000005,
2223224,3.662736,
7225495,2.6187430000000003,
7112517,5.169376999999999,
2201049,2.802932,
4024328,3.104577,
2219176,2.8555079999999995,
4020473,2.489449,
4025808,3.026979,
1504127,2.935191,
4030211,3.885056,
7214500,4.74673,
1506563,4.418203,
2201025,3.530339,
2222348,3.236873,
4020731,1.5855560000000002,
7107085,1.4351090000000002,
2227385,2.491077,
4029061,3.327064,
2214462,2.419817,
4025035,2.487492,
7212769,3.194091,
2100673,4.703543,
2235810,1.439501,
4124172,2.591362,
4029825,2.4806660000000003,
4026922,3.105985,
2235699,3.33787,
2211807,3.240485,
2235339,3.08048,
7153186,3.013936,
2014265,3.301804,
1528657,4.267163,
7034617,2.849343,
2238313,2.480241,
2223128,2.935938,
2010350,5.102102,
2010679,1.76104,
4506149,4.875012,
2019921,0.8731189999999999,
1511802,8.27801,
4501919,2.399069,
2202357,2.853994,
2012758,3.845194,
4319947,2.122247,
7154005,1.120198,
1542705,3.32986,
2019206,1.988237,
2215335,2.334552,
4028022,3.480488,
4509057,2.3731470000000003,
4000461,3.383743,
1507425,0.604745,
4000459,3.014959,
1504155,1.813499,
2222078,4.844623,
4117094,5.304838999999999,
2100168,4.429081,
7104547,2.5800780000000003,
7154795,2.242636,
4067902,2.646382,
8100212,3.0564,
2013804,1.664278,
7153314,2.411525,
2220709,3.744562,
7153660,3.400046,
4025691,4.324336,
2101889,1.835831,
2200734,2.470569,
7220020,3.640051,
7154984,3.411575,
2216868,2.924447,
2235597,2.430652,
4109054,2.550852,
8100648,2.986312,
7216497,1.870379,
8102005,2.479194,
1504876,3.730932,
2201096,3.995957,
2215041,3.358622,
2105849,5.225031,
7210454,3.685669,
4074004,3.188104,
4024037,3.366269,
4104445,2.634741,
7051496,1.652667,
7153802,2.805318,
7152126,5.6143,
2226802,3.921967,
1516523,3.536793,
7206221,2.793609,
1502903,3.27645,
2233756,2.174815,
2205468,3.2055720000000005,
2103497,6.8302380000000005,
2221417,1.679157,
2018420,3.248734,
7151569,1.272065,
7109725,2.8685530000000004,
4022442,5.030201,
4503807,1.659948,
1504887,2.909126,
2015520,2.233566,
1513077,2.525857,
2008704,4.622785,
4505259,1.976614,
1507217,2.010411,
4026862,3.332617,
4021202,2.386189,
1506562,3.880158,
4071996,1.965888,
2203241,2.739237,
2100136,3.324244,
2014143,2.088339,
4341214,3.737889,
1501810,2.531373,
4025721,2.39882,
2236860,2.788063,
2210569,2.653915,
1507339,5.534653,
7154622,2.153706,
4069463,1.962113,
7204910,5.014429000000001,
1507585,2.520644,
2200964,3.7701949999999993,
1518454,3.3295640000000004,
7151247,4.21464,
7153200,2.183257,
1507049,3.650614,
2233054,1.963669,
4029172,4.825876,
1504816,1.212752,
7210615,3.810032,
1511811,8.109426,
2203183,2.801232,
2300005,2.206118,
7150430,2.898251,
4506052,2.264667,
2217099,3.054048,
1543502,3.16013,
1506676,2.851795,
2219325,2.631906,
2239199,2.134827,
7153313,2.485556,
2221238,2.802465,
2201839,2.782886,
1501693,5.526134000000001,
2310114,3.426245,
4503598,2.044981,
4501733,2.583086,
4031815,4.227414,
7225610,4.325319,
7203483,2.395662,
4304134,3.372762,
7151929,2.957472,
2010775,2.233441,
4511431,4.751526999999999,
4077059,1.877914,
7224887,5.769575,
7150506,2.10582,
4023962,4.797537,
4083388,2.854026,
4023593,3.067703,
4022182,2.593867,
4027988,3.01858,
7154601,3.823768,
2201193,2.131212,
2014866,6.048686,
7101893,0.931344,
7107534,3.065313,
7115491,2.992087,
1520231,2.980421,
1502984,2.106936,
4028049,2.32718,
4023130,2.77823,
4026009,4.938291,
4339989,2.364473,
4023306,2.027209,
2000269,3.06366,
7052969,3.15788,
7150341,3.309315,
4029377,3.1988550000000004,
1543825,2.051952,
7225616,4.208321,
7218807,2.622601,
4513107,2.205202,
4504000,2.216896,
1512057,3.206338000000001,
1519511,5.8481250000000005,
7153946,3.23415,
2213556,2.340651,
7217704,3.407826,
2236654,1.509598,
7151011,1.6834639999999998,
2006811,3.099875,
2211048,2.562457,
4021618,3.901941,
4501924,2.76542,
2235852,2.743313,
4021808,4.008475,
7151922,1.710685,
4024393,4.594760000000001,
7015804,2.367804,
4120971,1.921245,
2014672,2.3115900000000003,
2006749,1.137072,
4024879,1.46504,
2200578,1.842155,
1506239,3.224278,
4024570,3.868117,
1531046,2.9841800000000003,
2219697,2.944924,
4027672,3.600059,
7225617,4.247321,
1502468,2.969609,
4512057,3.842481,
1502964,3.153191,
4072794,3.1994300000000004,
1517222,2.310028,
4025690,3.555772,
8103072,2.574359,
4307284,5.316652,
2005734,5.833902,
4123236,4.188086,
2210562,4.4385900000000005,
4030611,3.389073,
4512117,2.851074,
7150440,2.50356,
1515588,1.964562,
2214203,2.433055,
2006858,3.794606,
4022691,3.73177,
2205879,2.3401590000000003,
2233558,4.156193,
4026524,3.0463120000000004,
2225832,2.1212150000000003,
7220777,3.4203430000000004,
2210412,2.560448,
7054722,3.985023,
4511716,1.929684,
1507207,3.342967,
2219927,2.866585,
7202310,3.001751,
7206945,3.840255,
4512788,3.798824,
2211521,3.323226,
8101118,3.333496,
1518299,2.799501,
2206231,3.364839,
4028216,3.640133,
7030021,1.12012,
2100350,4.335883000000001,
2221925,3.492243,
7104493,2.651031,
1503447,2.775858,
4025889,3.1397690000000003,
4023165,4.536291,
7202386,3.382141,
4121851,1.729457,
2235999,2.739503,
2232471,3.028563,
1503104,3.726294,
4113362,2.031965,
4026542,3.145157,
7207558,3.333028,
7106806,3.723585,
2233462,2.7154740000000004,
2235656,3.425152,
7203995,2.076709,
1516526,4.268725,
1506210,3.624622,
2239994,3.108969,
4504304,1.991322,
4509673,3.065207,
2231568,2.5947690000000003,
1542859,2.6440269999999995,
2237927,2.990086,
2219807,1.7057030000000002,
2205701,3.148213,
4021409,3.4617029999999995,
4512561,2.699261,
7112235,2.459849,
2228828,4.523035,
7200442,1.817988,
4026678,2.828726,
2239851,3.93115,
7152128,5.555398,
2225227,4.532965,
4029041,3.487955,
4502006,2.301679,
2018627,3.505707,
2207293,1.99621,
2001865,2.85228,
1506570,1.6093240000000002,
7216706,2.7854210000000004,
2232145,1.769309,
2300454,4.6608,
2010507,4.114614,
4026507,2.364945,
2020575,3.377045,
4062241,4.254422,
7106822,2.343729,
2207099,4.206994,
2105103,5.157566,
7210354,2.8207890000000004,
2005606,4.877843,
7211978,4.199125,
4030009,1.695648,
2100603,3.120717,
2228950,3.860213,
2240985,2.326072,
4066406,1.973512,
4028508,2.93898,
2229067,3.158434,
7220085,2.498284,
4343606,2.7953710000000003,
4066538,3.882034,
7218374,2.9005840000000003,
7153444,3.009491,
4021508,3.488942,
2221705,1.4562070000000005,
2004247,5.060456,
4512790,3.815377,
4031924,3.129365,
2233704,3.76845,
4026652,3.707587,
2226155,2.959745,
1503774,2.834445,
4027608,2.013363,
4029671,3.209163,
2222007,6.089141,
2009703,4.064874,
4335262,3.131346,
1514325,2.762708,
4023699,3.246733,
7015844,2.035316,
2102625,2.819943,
4031083,2.912916,
1503101,4.407242,
2201723,3.519819,
7225886,3.675285,
7216063,3.3416680000000003,
7217146,2.296231,
4027062,3.427107,
1504005,2.419179,
2216167,2.065875,
7150987,2.670077,
2223860,2.357034,
4031003,2.723771,
2014812,1.7897269999999996,
4068113,1.8732020000000005,
4024841,1.991884,
4085862,2.7499649999999995,
2009553,2.765302,
7205833,4.458659999999999,
7115578,3.764341,
7151188,3.1116900000000003,
2227397,2.853526,
2216273,3.079571,
4023546,3.411457,
2015749,3.409217,
2012148,1.5513869999999998,
2224643,3.873056,
7154450,2.834673,
1503371,2.681138,
2216146,2.107463,
4070006,5.522587,
4122945,4.234038,
4024784,2.839076,
7150542,2.7659390000000004,
2300303,1.6080260000000002,
4066256,1.7639210000000003,
7118596,2.562163,
2100606,2.915902,
2010109,1.815501,
2014391,2.573029,
2220770,2.434863,
7200459,3.907464,
4022239,2.5499,
4030595,2.980484,
2238762,2.775511,
4027605,3.196162,
2233430,3.424575,
4068626,0.645363,
4513111,1.557665,
2207596,4.9248590000000005,
7105918,3.386071,
4029383,2.813463,
7117403,3.107055,
4513790,3.331343,
4027225,2.2380000000000004,
2005880,5.296406999999999,
7152403,2.382111,
2005533,4.2154,
7151210,1.76966,
7213057,1.5183590000000002,
4508210,3.151447,
7153626,2.9988870000000003,
4108808,2.4715580000000004,
7214754,1.4327,
1507324,4.513853,
2203591,1.946737,
4020432,3.599418,
2217757,2.683082,
2222905,3.124818,
4508326,4.038258,
4030053,2.913879,
2215306,1.92235,
2210974,2.602293,
1505218,3.643482,
4026747,3.403683,
4505740,3.643223,
2100180,4.357424,
4023476,4.717298,
2018928,1.703269,
2216834,2.093893,
1505581,4.128283,
1100280,2.485538,
4029342,3.026631,
1511803,7.689449,
2102181,3.788707,
2015149,4.090597000000001,
2207070,3.055327,
2105961,2.501009,
2020522,3.582777,
7036598,3.351465,
4030598,3.0023380000000004,
2221675,2.712298,
2104630,4.067162,
2227083,3.195266,
7206440,4.544215,
2233071,3.449169,
4507391,3.009052,
2218003,3.757366,
4023648,2.865581,
2020507,3.505743,
7203649,2.781007,
4114973,2.697886,
4026314,3.294659,
7154445,2.566527,
4025684,3.4687080000000003,
7028178,3.224072,
1501932,3.006342,
4024390,2.861961,
7150254,2.6581300000000003,
1516197,3.117097,
2239345,2.419627,
7152118,5.5571790000000005,
1503258,2.974416,
2201744,3.787142,
1520414,3.244916,
4021090,2.791643,
2229494,1.840921,
2237201,2.709701,
2233137,3.574751,
4075914,3.377683,
4028524,2.6814590000000003,
4022223,1.4882939999999998,
2200204,2.413805,
2240394,2.3891790000000004,
4023261,2.7698790000000004,
2100604,3.118322,
7213315,5.516878999999999,
4511506,3.045877,
7152032,3.951041,
2225615,3.845085,
2105031,3.317018,
2100146,3.995651,
2224009,4.008858,
7213590,2.8911740000000004,
1519800,2.5098860000000003,
2211702,2.494229,
4105932,2.658301,
4029470,2.678936,
1514220,2.02306,
4028528,1.664991,
2002007,3.043237,
4023981,3.735286,
2201894,2.4073830000000003,
4086195,3.857729,
1506107,3.810694,
2229123,3.094338,
7036389,2.8408450000000003,
4112655,4.735850999999999,
2102125,3.303324,
1542382,2.296922,
4510184,1.841947,
4027029,4.326682,
2015161,2.097669,
2209765,3.3149450000000003,
2208058,6.667968000000001,
7206740,1.854574,
1502585,2.74525,
4023003,2.342473,
4029854,2.943992,
7211358,3.066652,
4068004,1.0971459999999995,
7108094,2.955623,
2106004,3.0290790000000003,
2224076,2.022726,
7153771,2.857999,
7208267,2.5074310000000004,
7151548,3.690101,
4082549,3.281408,
4304453,1.4652599999999998,
7106431,4.003794,
2018247,3.013342,
4308321,3.695086,
1502289,2.389133,
2214732,2.7852210000000004,
2204529,4.457781,
4022443,2.751384,
1514172,4.063374,
2235702,2.888663,
4031751,1.521057,
7019699,3.276698,
4113700,2.683914,
4123281,3.527909,
1518651,2.825762,
1504567,2.296413,
2007436,2.138751,
2213102,2.846509,
8101121,3.314672,
4114328,2.643976,
2216682,3.144344,
7150338,4.669519,
1512342,2.712356,
2227569,2.263469,
7151611,1.471073,
4022453,1.224328,
2016192,2.123741,
7118247,2.932523,
2300004,2.179095,
7225252,5.409983,
2237544,2.720808,
1508279,3.69064,
2211062,3.02035,
2009993,2.125088,
7152706,3.301412,
2231337,1.207516,
2219257,3.376917,
2203470,3.817752000000001,
2227877,3.238979,
7154320,4.08521,
7153841,2.781782,
4503137,5.691509,
2201154,1.922845,
2006784,4.530454,
2222503,2.6556450000000003,
4030963,3.073974,
4304454,1.423496,
4023068,2.71804,
4080621,2.258329,
2100230,3.327937,
4027518,3.016694,
2200158,3.5372630000000003,
7154839,2.518642,
4073193,2.675925,
2011310,3.812091,
4024540,3.725464,
2208920,2.688174,
2202478,2.785584,
2006743,4.032567,
7152905,2.836389,
1501907,5.191677,
4023270,2.300485,
4505326,3.715442,
4505256,4.818442999999999,
1503809,3.318816,
4102296,2.764043,
7108188,3.794901,
4068623,1.1370360000000002,
2105102,5.2400850000000005,
4023048,2.752801,
2200591,1.979006,
7150046,2.5283999999999995,
7153229,2.922082,
4324442,3.438402,
1504920,3.2444770000000003,
2229630,3.010393,
2235910,3.454788,
7217012,3.584902,
2201332,2.691461,
7016852,3.0932319999999995,
7219235,2.665344,
2223503,2.8422,
4021371,5.13086,
4507993,4.877522000000001,
7100664,3.746398,
1507157,3.38597,
2213530,3.517652,
7203295,2.322692,
7216293,3.704663,
2213143,3.616875,
1543803,3.732387,
4505188,2.872641,
2018149,2.68157,
2213489,3.5901440000000004,
2221528,2.7730300000000003,
4029652,3.343019,
2100841,5.6899880000000005,
2236548,3.342439,
7203374,2.997813,
4020895,4.277645,
7116536,1.74297,
2231003,1.79243,
8000146,2.051681,
4027406,3.0246180000000003,
1502249,4.766041,
4020998,3.565317,
7152278,4.143275,
4031856,3.495313,
1507115,2.064857,
7154917,3.114824,
1506951,4.906892,
4025769,3.585448,
1503750,2.174549,
7020453,2.9476029999999995,
4066472,2.6992140000000004,
2239272,3.855288,
2217667,3.673257,
2100666,4.593814,
2300456,3.213503,
4061498,2.45111,
2216524,2.2505680000000003,
2209986,4.75339,
2201656,1.721179,
4026159,3.373221,
7213410,3.450013,
4505311,4.07092,
2224322,2.668398,
7224061,2.950236,
2217374,2.538208,
1508785,2.459411,
2203033,3.018922,
7100673,2.982234,
4023637,4.994432999999999,
7150363,3.069312,
4030669,3.310861,
1503553,3.723857,
2209253,2.766872,
1513487,2.663775,
4026402,4.455185999999999,
2237200,2.914955,
7117258,4.3481760000000005,
4061578,2.564507,
7206365,3.19784,
7151833,3.742732,
7154420,3.334743,
4022864,3.696042,
7116788,2.41279,
2010804,4.185988,
7151857,3.571288,
2213979,2.674411,
4501920,3.008604,
2225517,4.690352000000001,
2013457,2.578952,
4025618,2.071685,
4021521,4.080756,
1503109,2.996065,
4505532,3.200015,
2017778,1.350429,
1517179,4.245384,
1507261,2.836818,
7050960,3.583291,
1506475,2.576637,
4026189,2.342905,
2001327,3.523509,
4071898,3.418578,
7040122,4.389868999999999,
1505973,3.702897,
4022631,4.623486,
4066776,2.697255,
4026175,2.507502,
2236564,2.881968,
2100677,2.8900550000000003,
2004694,3.5447050000000004,
4026436,2.737483,
2210586,2.7969280000000003,
2005371,5.464975,
1503746,2.889431,
2100237,5.072915,
2241714,1.941581,
2210673,2.085987,
7102983,2.438067,
1512311,4.475348,
2240622,4.061505,
2009376,3.406845,
2241627,2.143527,
2210907,3.328736,
1504336,4.858622,
7153372,2.842814,
7214412,2.845559,
2010023,1.884989,
4029524,3.781846,
2009687,3.171077,
7112222,1.113452,
2239953,3.853796,
2225708,2.30068,
4025868,3.583972,
2213253,2.494454,
7217457,2.57745,
4031517,3.467704,
2219379,2.8188310000000003,
2102120,4.827979,
4507014,2.561777,
4025403,4.273418,
2208251,3.806171,
4104553,3.756949,
7117263,3.277763,
7152303,4.384543,
2238328,2.358973,
2000970,2.339856,
2234463,3.253428,
4028905,2.456854,
7208573,2.689737,
7154444,2.318109,
2019247,2.114334,
4024693,3.257198,
2235417,2.626933,
2210376,2.280532,
7107342,4.52867,
7208191,2.954645,
4100614,3.514295,
2015142,4.038476,
2235134,3.1786890000000003,
2011752,3.380358,
2230935,2.196208,
4081241,4.175903,
2224368,2.673483,
4110683,2.919512,
2105153,5.300692,
2006066,3.81688,
2003451,3.5900410000000003,
2100994,4.024367999999999,
2015289,3.755208000000001,
7152953,3.447512,
1512223,2.289438,
2218096,2.900596,
2233483,4.069926,
7152880,3.579279,
4118124,3.0113379999999994,
7212505,2.845908,
8101775,3.658454,
7212449,3.263864,
7153389,1.770055,
4508987,3.707336,
2204739,3.501087,
1505471,1.243156,
7150327,1.298813,
4505801,2.6153630000000003,
4020539,4.028097000000001,
2208803,2.574521,
4071061,2.954533,
7151832,1.709668,
1519948,4.661633,
4070648,2.753702,
2017829,3.161131,
2105150,5.236081,
2016642,2.540289,
7155126,3.041144,
7001920,2.665032,
7154592,2.907481,
2003921,3.729236,
4508435,1.672545,
4501615,3.068164,
2203342,3.5489770000000003,
7152122,5.628585,
7218456,4.034167,
1506648,4.479155,
7215820,0.4106780000000001,
7226141,2.730356,
4329827,3.023354,
1100276,3.634578,
1504706,4.190028,
2211262,2.114052,
4504936,2.751538,
1516748,3.60137,
4124723,2.734552,
7106433,4.017529,
2200195,3.447445,
4022377,2.255819,
2001179,3.85821,
2006767,1.7985770000000003,
4028512,2.493313,
4322428,2.542997,
4024208,3.822042,
4022665,3.912405,
2011291,3.46631,
2105085,2.269768,
1514255,2.6715150000000003,
1506940,4.333598,
2013889,3.548029,
7219809,2.513563,
2216372,3.172231,
2009129,3.878369,
4028586,1.771404,
4510612,2.805168,
2000821,2.049497,
7002017,2.058618,
2015476,3.832705,
4068987,1.653846,
4065116,1.789411,
2204732,2.232622,
2215642,2.480374,
1503865,2.522327,
7111102,3.277334,
2237962,2.586782,
4031071,2.876777,
7204351,4.83226,
2221242,2.898022,
7153936,1.946288,
2203177,2.897424,
4075962,3.859218,
2217870,3.2090810000000003,
2104247,4.172674,
2215480,3.288724,
1540618,2.748704,
4021408,4.683,
4021802,2.1891550000000004,
2212630,2.659536,
7212900,4.901553,
7207556,3.356034,
7154345,2.071754,
7028988,2.6552,
7150673,3.399014,
2005568,6.421573,
7054652,3.008155,
2231959,6.070496,
7100432,2.995478,
2009254,3.679363,
2240172,2.754348,
7216708,2.401582,
2221754,2.958657,
1506737,5.386873,
4027482,2.07161,
7212175,3.478676,
4025738,2.330238,
2212167,4.306151,
4029185,2.389306,
7206680,1.922922,
2011709,1.911937,
4026345,2.7902249999999995,
2240974,3.431018,
4023036,3.5209080000000004,
4513464,2.787481,
4504540,3.134628,
1504305,2.112553,
2228149,2.056053,
1513438,2.3623580000000004,
4072885,2.334239,
4031127,2.03412,
2212235,3.327807,
1516633,3.196701,
4029644,3.138142,
2236881,3.158829,
2206997,2.347313,
4509407,0.571483,
7052536,2.288219,
4503840,1.579729,
4023764,1.569772,
2310118,3.400625,
1516089,1.364207,
1505960,3.79702,
1501831,4.680782,
1505531,3.5389090000000003,
7150550,3.444688,
7208134,2.074355,
4105418,2.814858,
1516091,1.232069,
2237396,2.140086,
2230282,2.12843,
4120035,1.417431,
2009900,3.795124,
4029222,3.63582,
7152768,3.093915,
4078828,4.588478,
4500415,1.877535,
4501567,1.821642,
4029658,2.722054,
4078176,3.028433,
2217839,5.040879,
7104147,4.827176,
2230532,2.8648320000000003,
4027717,3.258283,
4023688,2.510698,
2005769,2.88127,
4022789,3.148244,
4102221,2.68205,
2228298,2.645486,
7211564,2.343478,
2215104,3.090669,
2212493,2.561291,
7212658,3.289261,
2206536,1.665977,
4119386,4.757118,
4021611,2.277074,
4504003,2.675548,
7204919,2.100067,
4001142,1.7801129999999998,
2223233,2.437246,
2004613,4.289762,
4030022,2.524733,
2224944,1.179674,
4066098,2.338679,
7117150,3.831572,
2233299,2.15554,
2235552,3.357745,
7150297,3.797776,
2011892,2.737899,
4027471,3.788999,
2236968,2.055354,
2225094,2.178281,
4024947,4.988726,
4083912,2.620964,
1506537,3.005682,
2207419,3.038971,
4065001,2.652044,
1502576,2.936185,
2213054,1.813375,
4060778,3.4082729999999994,
4508672,3.64485,
4025879,2.460639,
4112230,4.360115,
2015511,5.287756,
4113908,2.580745,
2236729,2.4031700000000003,
2014556,1.730652,
4020189,1.75315,
4067368,3.617286,
7151045,3.100259,
1504983,3.719523,
7202803,3.582072,
2231484,3.292464,
1540376,4.437521,
4502292,2.49688,
2003675,1.996429,
4083730,2.868824,
7151027,3.242112,
2226551,1.861003,
7000071,3.144121,
1540507,4.1264140000000005,
2009671,3.568828,
7153818,1.802937,
2010831,4.936832,
4026810,3.02423,
7225196,2.449109,
7152912,2.457472,
2008825,3.6572900000000006,
2011863,5.638812,
1503135,2.498258,
2223319,2.663251,
4503625,3.78994,
2230680,2.800287,
4115757,1.93339,
2201781,3.206159,
1507030,3.669355,
4023606,3.770756,
1516365,2.241286,
4068706,2.556875,
7214504,5.295043,
4508670,3.530346,
1502478,2.944846,
2241813,2.665263,
7001114,2.107275,
2009029,3.971633,
4118866,2.219093,
2018208,3.337896,
2211957,3.28139,
2013375,3.060299,
2105094,5.304514,
2013888,4.335769,
2013350,2.917608,
1506052,3.3182,
1505395,3.318587,
2105099,5.247695,
4064554,2.843507,
2208765,4.545596,
4500395,2.0497180000000004,
4031151,3.812455,
2011508,2.474428,
1517387,3.442712,
2019190,2.830644,
4330185,3.960034,
1517232,3.66963,
7201186,1.576906,
1517379,2.876554,
4511722,4.123975,
8102598,3.1427940000000003,
1507716,3.234311,
2203920,3.266499,
7201290,1.3944449999999995,
7204664,2.305048,
7208529,2.9203870000000003,
2240069,3.171057,
4028364,3.888426,
2230685,2.690639,
2209869,1.7635009999999998,
2209341,2.898652,
7153203,3.680282,
1504617,3.096144,
4062335,2.926028,
4026643,3.105594,
2206085,2.441583,
4024031,3.272353,
7115863,0.9405319999999996,
7016058,2.430088,
7101970,2.907719,
7206640,4.153301,
2240558,4.570234999999999,
2105104,5.147149000000001,
2222127,4.167052,
1507839,3.5190900000000003,
2202134,5.381188,
2018313,2.90123,
7225858,5.044559,
4085356,3.77817,
7220019,3.725747,
4501702,4.453643,
2224624,2.0767300000000004,
2105851,5.250482,
1515881,2.074765,
4025955,1.0055760000000002,
2212550,3.821137,
2006725,5.793298,
2019946,1.860166,
4028763,3.292743,
2006723,3.109934,
2016292,2.431844,
4026203,2.229056,
4120464,3.5528379999999995,
1506542,3.373304,
7152209,3.280536,
2210168,1.586539,
2212411,1.774967,
4031288,2.134145,
7153244,1.579476,
4115818,4.115139,
4063883,2.757278,
1516607,3.93833,
2011762,4.410072,
2221416,1.4981749999999998,
4028577,2.6305,
2240539,2.996099,
4029604,3.134313,
4030028,4.387853,
4114720,1.969185,
2200004,2.951449,
7113329,3.163037,
4081634,4.135403,
4102813,3.237385,
4028172,2.2441120000000003,
1504024,2.064516,
1505528,4.850028999999999,
7154399,3.236572,
2000326,3.303918,
4026348,1.7187020000000002,
4025061,4.147194,
1507715,3.274308,
7219319,5.174437999999999,
4025293,2.861537,
4023110,2.4196349999999995,
2231893,3.164015,
4025173,2.931769,
2020587,2.342265,
4507997,4.920248,
2221624,2.366559,
7151259,2.19471,
7152888,1.5856789999999998,
4115758,1.977608,
1517489,3.515804,
4029842,1.246635,
2210911,3.756936000000001,
2310122,3.417777,
1502471,2.5151570000000003,
2210420,3.143056,
7215206,3.490831,
2203733,2.67536,
1505113,1.689429,
7021993,2.897301,
7007667,3.885921,
7213816,3.267614,
2233420,3.274812,
4023305,3.564628,
4073618,2.857159,
2236500,2.007517,
4505215,3.345053,
1505342,3.915514,
7206735,2.183543,
7005171,2.6857990000000003,
2107965,2.139073,
1503380,2.49601,
2229769,2.890655,
4027873,3.1071380000000004,
4344171,1.938514,
4026208,3.534393,
2001736,2.631163,
7151059,3.653817000000001,
4028560,2.608011,
2231295,1.5253530000000002,
4025266,2.130566,
4085351,3.422905,
2219136,3.4840540000000004,
2201899,1.634828,
2222340,3.87007,
