7115395,3.355337
2236847,2.650258
4020211,4.272252
2200527,3.991746
2206837,2.6984790000000003
2201658,2.687691
4072274,2.549572
4024654,1.050294
2226602,1.707366
7207595,2.794085
1513598,2.695602
4030979,2.710983
2203120,3.77639
4025123,3.732502
2226157,2.103321
2013756,2.306536
2231273,2.682862
2216240,3.357104
1506543,3.586689
4078787,1.945689
7151710,2.563863
2006821,3.726256
7155051,2.352546
2005623,4.901745
2015336,3.982531
1516631,3.173122
4026838,2.606241
2000526,3.939189
2219602,2.368655
2019325,2.011063
2223904,2.58486
1543625,3.552576
7152359,2.410562
2211978,2.960295
7204618,1.232364
7219486,4.203913
2010982,1.926854
2202631,3.686947
7152630,2.433321
2221938,1.919461
4030114,5.309688
2235643,2.8181350000000003
7153921,2.012548
2235795,3.118044
7205195,3.763055
1514263,1.5203910000000005
1503312,3.1236930000000003
7221938,2.653745
2241596,2.279106
2240294,4.871041
7206435,2.659097
1505964,2.529955
1504979,4.018993
2105114,4.4144890000000006
7153167,1.551589
2007300,2.658114
2201886,4.3478900000000005
1501691,5.53162
7221738,1.205318
2210825,2.341182
7051604,3.111737
1501839,3.636604
7201668,3.520523
4024277,1.4345090000000005
2232897,3.055613
1542697,1.963128
4020833,2.471563
2223023,2.710827
4022307,4.594386
4060521,3.610205
7105768,2.917157
2015758,5.964047999999999
2007384,4.371464
7150276,2.441133
4072140,2.895129
7214478,3.034568
7115800,2.397818
2205022,4.39129
2218516,2.733243
7054719,3.85259
4061628,3.818539
2237774,4.86683
2016369,4.123444
2210988,2.783326
2241768,3.237298
1516195,3.57093
7151317,3.518232
2006883,3.5401350000000003
2231019,6.679562000000001
2012248,1.382217
4511296,3.344981
2003427,4.106549
1507954,5.298865999999999
7150760,1.749334
4020659,2.9145790000000003
4022286,3.1940220000000004
7151542,1.443527
4121002,3.536127
2105121,4.470251
7225637,3.582737
7112233,2.377144
4513345,2.327819
2238245,2.209826
4509389,1.6461390000000002
8100577,2.761222
2005693,2.766844
4507558,4.45515
1507336,4.208423
4512498,3.1553180000000003
4029138,3.155934
2224625,2.574346
7109535,2.673423
4020606,1.604916
2004864,1.204616
7105119,3.731054
4027400,2.822878
1504925,2.892522
7111706,3.572968
4109971,5.135484
4022692,3.75355
7151637,2.8865540000000003
7053223,3.4388940000000003
7153812,3.248928
7152284,3.3623340000000006
2212295,1.775007
4030593,2.420671
7101362,1.705659
4022032,3.5219400000000003
2226452,2.034136
1516780,2.315996
4026719,1.960384
1504299,2.021485
4103804,3.43893
2102303,4.898715999999999
1513950,2.88767
2219518,2.6428899999999995
7207674,3.509404
1518432,5.575425
4060452,4.03834
4024154,3.655619
4512802,3.576586
7218375,3.002179
4024157,2.062162
4029472,1.79468
1505071,2.9971240000000003
2208907,3.107342
7154767,2.1615969999999995
1518467,3.466231
7213185,3.263308
7051153,4.9021930000000005
2100229,3.2978
2014179,2.679369
7150848,2.9510210000000003
4068628,0.909978
2006947,2.917746
2105024,3.1696340000000003
2226952,1.459376
4083249,2.719238
7112833,4.301804000000001
1501776,4.465021
1512048,3.847285
2203950,3.5465940000000007
2235397,0.8699319999999999
4508154,4.715729
4027595,2.102586
1515902,3.213573
2015011,4.924788
7217221,3.105554
2104852,4.326126
2228569,2.778945
2007736,2.554576
7150337,4.265084
4513393,3.262504
2012174,3.196257
2203621,2.714854
7109314,2.241248
2014742,4.300276
7204194,2.736707
2103262,3.924978
2206414,2.404875
2218474,3.528951
4327392,3.215396
4026516,3.529903
7215663,4.66909
4107584,3.074027
4023906,3.197289
2238728,3.3910220000000004
1511946,2.723109
1504385,7.009273
1504086,2.999143
2233903,2.616032
2211278,0.83261
2017425,1.318113
2005861,4.360696
1502639,2.288536
4303925,3.607743
4026182,2.450249
2004523,3.25058
2005782,3.1349290000000005
1502939,2.805452
7215763,2.339399
4024504,3.384156
4021076,3.566841
4028440,2.704875
7116752,2.205293
4111947,3.420664
4085828,3.610874
1520514,3.777795
4030413,4.0567
7204088,1.583306
2201857,3.255059
7151883,2.888043
7150804,2.736496
1503536,2.86019
7208832,3.566258
2010450,3.079055
4023726,3.847995
7100636,4.471513000000001
4030767,3.330893
2207775,2.956255
2016646,3.121311
4110676,4.409758999999999
7100488,3.066511
2212529,3.876727
2200363,4.396758999999999
2203730,2.90024
4022680,2.494813
2217205,3.943147
4105319,4.312824000000001
4028189,3.3009509999999995
8102640,1.816065
2241160,2.362625
7154368,2.586912
1504050,3.384915
4111146,3.946961
4107430,4.639919999999999
2235745,4.2273000000000005
1501791,5.392009
2222064,3.625164
2103496,3.254643
7032016,3.319878
2202604,2.569417
2233444,2.211545
2012265,2.00998
4021944,5.75166
7150169,3.2473340000000004
2238256,2.68193
2009805,2.979385
2230945,3.780487
7053272,2.441197
2300012,2.50096
1542655,3.067981
7113928,2.8736490000000003
7150099,3.966896
7151326,4.560678
4025408,5.748577
2105047,2.324789
2010342,0.8941760000000001
7154085,3.454171
2231703,2.377458
2100524,2.9694480000000003
7054659,4.38978
2222634,2.695246
4101509,3.357497
7152125,5.619043
4028030,1.885549
4062000,3.784814
2239873,3.419725
4505914,5.037622000000001
8101867,3.953232
7152393,3.229777
2237176,2.768353
7205626,2.221633
4327508,2.578592
2235733,2.216046
1520634,2.871561
4025050,3.068637
4020231,2.398139
7226275,2.388043
2215559,2.0774570000000003
7205284,2.231742
1512086,3.561638
4513217,4.350734
2300008,2.257989
2103052,2.612711
7220700,1.969348
1508859,2.4317640000000003
2216337,2.4227740000000004
7214505,5.376412
7205503,2.386581
7204265,3.781246
1504993,2.878639
4511848,2.287738
2240701,2.855565
1543115,4.773155
2014741,3.427201
4023611,2.805781
4020963,5.069312
7153322,3.0604
2234662,3.494225
4510928,1.1448840000000002
2202924,3.306639
7032580,2.483642
2011642,3.640633
2232898,2.367035
7153552,3.176588
7152397,3.105805
2216894,3.455426
4335268,4.632149999999999
7223502,3.112981
4023044,2.331288
7150326,1.3291560000000002
4024251,2.970274
2239306,2.470327
7154006,3.970791
1529193,2.780508
4503587,1.552247
4024231,2.5972
1504291,4.095394000000001
4079576,4.127122
4107223,3.557526
7118163,2.9555320000000003
2234898,2.50964
4030583,3.1799859999999995
2213250,1.783297
2003044,2.275714
1507002,4.865562
2220789,3.153265
7050146,5.170619
4120419,3.054724
2236237,2.9161270000000004
4023175,3.055528
1516340,3.367366
4504367,3.84128
2235292,2.688412
4024935,3.438896
7053264,1.982889
4082230,2.6930370000000003
4501704,4.438205
1542702,2.697855
4029241,2.9681500000000005
7224787,3.797767
4027887,2.486115
7212088,2.982088
7101854,2.9835519999999995
2013648,3.822983
7224646,2.181164
1502040,1.413755
2102809,3.783655
4500369,3.523403
2104966,2.7206200000000003
1506699,4.894179
1518934,2.806111
4067686,5.407562
7207729,2.0968530000000003
2232072,2.0559000000000003
2236933,2.743793
2105562,2.0011520000000003
2102854,3.997307
2213295,3.5377469999999995
4030715,4.990279
4508012,5.257087
7201799,2.2126910000000004
1508940,1.706104
4022432,2.792882
1507539,2.699662
8101083,3.581483
7214756,1.84157
2239928,2.666086
2221472,3.428466
1505805,2.860321
4026496,2.802658
7152686,2.050062
2213439,3.253013
4116828,1.965428
2237049,2.990737
2311084,3.220048
2218326,3.602747
1508286,3.003474
7214501,4.817953
4510944,4.629392
4504864,2.264056
2204075,2.4834560000000003
7052926,1.852148
7207560,3.4980329999999995
2018728,4.622632
7207305,1.955119
4503323,0.407953
2226042,2.995325
7202969,1.636909
2201484,1.6840510000000002
1508300,4.190506
4068332,1.42339
7152914,4.580384
2219243,3.969029
4026035,4.337781
7154561,1.4371900000000002
2223210,2.827019
2005314,4.232735
1503513,2.614276
1504610,2.83246
2004727,3.162097
7018098,2.4932040000000004
4122417,3.689197
1506974,4.767013
2223357,1.558875
4510937,3.769688
2218919,3.5245360000000003
2212632,3.882567
2239365,2.904758
7210010,3.991891
2015769,3.76126
4021490,5.17926
4028350,3.0207429999999995
4029617,3.4004640000000004
2004532,3.107878
2218689,1.91985
1507251,2.4004639999999995
1513282,6.240673
7104548,3.210371
4023985,3.526615
7054159,2.4507950000000003
2105852,5.297802999999999
7154920,3.802442
4030071,2.7336659999999995
1519923,5.474223
7213282,4.401871000000001
2212131,3.698775
4064249,2.393467
7209078,3.192226
7220432,0.6876629999999999
7112232,2.35007
2216310,2.961654
7154449,2.638011
7203647,2.662706
2223800,2.946865
2230673,3.097237
2239884,3.693948
2203344,4.393993
4503728,2.0283359999999995
1100275,3.132065
4342627,3.611992
2010289,2.940758
4030069,2.613328
4021791,1.951133
2020461,2.958871
2105611,3.189544
2208250,1.911101
2235621,3.248266
4023806,3.855732
7219670,3.1138130000000004
7053818,2.676513
7154633,2.81792
1504044,2.4084380000000003
2217140,1.754858
2227653,2.775069
4025250,3.29524
2016032,2.4531780000000003
4026574,2.917394
2016654,3.505726
2229629,3.094233
2206726,4.084726
2017086,3.113894
4333003,3.088519
2216373,4.097109
2014266,4.245781
2019296,5.455928999999999
2210282,2.460969
1542881,3.123507
2010590,4.285335
2003687,3.673855
4123301,4.569707
7220415,2.547048
2217051,5.562804999999999
7200918,1.0270899999999998
2218821,3.114902
8102726,2.749819
7211947,2.40176
4026840,2.781738
1502250,5.300420000000001
4503907,0.4487039999999997
4511521,1.762274
4022939,2.833202
7219096,5.206460000000001
2010277,3.206078
2226497,2.150662
2008190,2.709753
4301453,4.084052
7116634,1.644737
1506890,3.219042
2201044,5.195595
1505410,2.9526760000000003
1516413,2.665087
4114360,2.385778
1519348,3.275824
2011617,2.363214
7111934,2.649624
4022981,2.111117
7150744,4.636042
2201315,1.95625
2014284,3.995864
1520682,2.002143
4501700,2.272232
7153848,3.642713
2224825,3.336276
4507669,5.175788
1518358,2.301575
7117264,3.973075
1504576,3.87553
2004277,4.457109
7151144,3.230076
4023907,3.105144
2226797,2.456367
2241205,3.692079
2001231,2.295131
4024358,4.193671
7109267,3.703976
7152815,1.1917559999999998
4071095,2.477945
4113696,2.123558
2006080,2.759679
7036303,1.862417
1517982,2.607355
4065262,2.91336
2212078,3.422705
4028396,3.302584
2105867,3.19413
7208662,6.544724
4501735,2.819965
2241302,2.846583
4069613,2.5209650000000003
2232098,4.53497
4124310,3.0054730000000003
2211074,3.130741
2005607,4.980801
2206066,2.146926
4022767,2.139492
2231857,3.930603
4321582,2.833108
2213052,2.225959
8100528,1.248226
4028227,3.83849
2201826,1.919277
4114045,4.907663
2238286,1.6088239999999998
2203981,2.454322
4028223,3.572793
4114923,3.266985
4029955,3.4049249999999995
2001257,3.677707
4021228,2.637492
4504099,3.1966860000000006
2017467,2.7774
7105760,3.517083
7039954,3.805969
2215016,3.146662
1504227,3.413989
4020777,3.675802
7225631,3.811197
2216119,3.371915
4060578,3.2298630000000004
4070532,3.468926
2224262,3.619193
2215429,2.532112
2227312,2.112415
4025922,2.669233
1503130,2.556375
2214486,5.164517
2102175,3.809748
7151862,3.072345
7025864,2.0633480000000004
1508878,1.859357
7212125,3.892334
7219797,2.333717
2100386,2.360966
4124940,3.006853
2210389,2.832943
7104492,2.442423
4023452,3.164708
7225381,4.695271
2101097,3.735521
2216194,3.1954739999999995
2008869,2.882296
4103906,2.270292
4027991,4.460914
2018162,2.091526
4331054,3.802379
2100014,5.392059
7151212,2.5218890000000003
2239069,2.86469
7153680,3.210942
4023361,3.661345
2217290,2.448748
2226275,2.869215
7153456,2.985631
7151787,2.843312
2100665,4.716445
7151287,2.980683
1506315,2.781649
1520187,3.319241
1516766,2.5344110000000004
4021066,3.512318
2209739,2.777759
7103044,2.075774
7152401,3.974455
7051258,0.130028
4335237,3.626731
4107261,4.427477
7208572,2.7862409999999995
4083069,4.020325
2220345,2.1775710000000004
7110592,2.942717
7117266,3.91169
4021633,2.20651
1504807,3.678394
2227485,4.722808000000001
2206994,3.0682210000000003
2210262,1.704009
1540605,2.600389
7106579,1.987528
7152486,2.3823930000000004
4025132,4.442196
2200807,2.6667470000000004
1507570,1.6828530000000002
2003030,2.429728
4511964,4.5395840000000005
7050194,3.429114
7219787,2.486128
7216285,2.146267
2218869,1.562388
2105568,3.692166
2202917,2.578947
4025397,3.4556440000000004
2240209,2.638697
2239651,3.817391
7153730,3.538736
7151735,4.418005
2239503,3.533521
2103898,4.348608
7116632,1.846145
7200728,2.499089
4106738,2.690422
1504820,2.764731
2228808,2.9202280000000003
1505307,4.625649
4021111,3.852723
2203320,4.154673
1512590,2.671544
4024413,3.783279
2237102,2.696918
4026995,1.842947
2218392,3.972354
2020324,2.1819240000000004
2103721,0.6195370000000002
4509841,4.861093
7225494,2.287577
2225886,2.26007
2214139,2.085855
2221855,2.471329
4031073,4.539859000000001
4114887,4.512074999999999
2238836,3.680941
4020910,1.980292
4022514,2.689047
4513075,1.263261
4021284,2.621957
4031355,4.325432
4510650,1.6870759999999998
1507825,3.316018
7224726,1.066053
2209098,2.306213
2201045,3.300324
4082838,2.677768
2236172,3.48443
7153099,2.298782
1520166,2.9977080000000003
2224426,0.431881
4104609,4.626725
2225539,2.925454
4108184,2.9978040000000004
1512081,2.970898
7200564,2.778244
7206298,3.429048
2001800,3.372161
2017637,2.951098
2100786,2.530456
2105030,3.292406
7107767,4.026792
1518495,3.0086130000000004
2000702,2.688911
2000268,2.697457
4066481,2.665799
7152117,5.757027000000001
2220624,4.212118
2231697,1.516455
2206111,1.936693
4027521,1.2368869999999998
4021473,3.562547
1501868,2.933018000000001
7154790,4.562742
4025984,4.38957
7151369,2.764349
2104841,2.970105
7150515,1.632304
2105516,2.938048
2231875,4.373775
7153114,2.449066
2006614,2.9945440000000003
2002050,4.2400400000000005
2237657,2.073998
4502682,1.757961
2011433,4.424951999999999
2018387,4.539438
7004673,1.7823919999999998
2204988,2.170994
4074277,1.901982
1502942,3.406648
2240031,3.389034
4021917,3.705438
2230432,2.287998
4504456,2.902782
2200572,1.777157
2009125,4.2956140000000005
4063632,2.582504
2005358,3.166371
1504218,2.874176
1506378,4.536168000000001
7153474,3.204402
2209005,3.045157
2104364,3.359106
4500394,2.017288
2017145,4.139994
4069443,2.225384
2218796,1.764884
2214320,2.7308090000000003
2230064,3.146612
2217984,3.357229
1540745,2.57564
7216652,2.393616
2009665,4.22949
7050248,3.968347
2104631,4.297968
7110705,3.095714
2017146,4.152525
4026698,3.1451290000000003
7153350,2.7082870000000003
2008638,4.171624
4026837,3.232144
2206398,3.658899
4026024,4.049626
4505343,4.222556
4025753,3.540681
4027399,2.834181
4031940,2.981638
2104814,4.60905
7151642,5.115081
2236837,2.743726
4030219,4.40489
4028753,4.247485
4110307,3.524664
7215892,2.61896
1501961,3.253286
2020286,3.192245
2222530,2.040519
1506509,2.969753
4028544,1.998301
2236787,2.382205
7022812,2.17697
1504817,2.210761
4021197,3.346804
4029162,3.2178410000000004
4512517,3.831113
4504945,2.75876
4028526,3.831362
7111829,3.09919
1505311,3.111141
4026146,2.732286
1513153,3.614223
2019369,5.167349
2223476,5.2400210000000005
4508002,5.186369
2215161,2.739617
4020447,3.233858
1504795,1.80661
7152710,3.472887
4028045,2.654032
4076924,3.743044
1520118,2.106402
7051495,2.17471
2206527,3.3636380000000003
2220685,2.515439
7018111,2.719555
4317851,3.423638
4511295,2.335399
7204909,4.941679000000001
4025810,2.8899290000000004
7050552,4.258769999999999
4020354,2.701464
4029100,1.47009
2004375,3.051804
4111858,2.0794739999999994
2003353,0.814541
2100664,4.66592
4024650,4.177816
2223031,2.718589
4023838,4.059775999999999
7153243,3.246086
7224148,1.734379
2222336,1.694249
2004141,3.603887
1505065,1.3542769999999995
4029348,1.808234
2202092,2.934438
4020897,4.569921
7154912,2.766511
2013595,3.780217
2005569,7.279026
4031726,3.258545
7151973,4.977951
4117436,1.619991
4115759,1.930246
4028953,3.75689
7152179,3.588287
2238611,3.0196810000000003
7117125,1.1977650000000002
7206208,3.128778
7154398,2.763154
7214936,2.76023
1513249,2.340363
4113383,5.191296
2226586,3.202075
4335238,3.006109
2012223,1.742828
2000367,4.003497
4022847,3.075337
7153927,2.183236
2217326,2.036727
2216650,2.9962860000000004
2009372,2.359515
7206297,3.525427
2203638,4.571875
4027580,3.436309
4026429,3.615355
2203499,2.057248
1503621,2.565566
7220850,2.234358
4510372,2.560406
4113017,1.1298979999999998
7103119,3.0493900000000003
2222203,3.938099
4028691,2.067067
2019334,5.163201
4025524,3.612647
7151581,1.1811950000000002
1518905,1.5646429999999998
7052941,2.594739
2100923,3.457058
4026724,3.666303
1542953,1.937125
2200385,4.812187
2205888,3.537221
7153586,2.186955
4029507,2.806319
4024791,3.575305
2222374,3.823285
1506560,2.2899070000000004
1513593,3.3898610000000007
7225614,4.333879
1504589,3.823233
4026771,3.499
7117259,3.2461780000000005
7054825,3.46036
2230121,2.695554
2005717,2.9351230000000004
7150078,1.725736
2233683,2.5614
1503376,3.028459
7152119,5.632943000000001
7150081,2.510038
4105254,5.281485999999999
4307617,4.286832
7219107,5.262775
7152008,3.359906
2239636,2.153968
2239716,3.116809
1502265,3.2741870000000004
4022413,4.30182
4026458,2.060084
4021477,5.441346
1517500,2.077135
4025878,3.509211
2204805,4.653683
7208172,1.751033
4116985,2.220358
4338088,2.800834
4026612,1.922727
2007798,1.4457939999999998
7152056,2.895124
4029649,3.036191
2216937,2.258584
2203698,4.780674
7151155,3.895708
1514664,2.493783
4029278,2.776309
2202047,3.807468
7152774,3.82786
2202031,2.521139
2214685,2.850018
4031878,3.747496
7150277,2.970834
4114397,2.395185
2227980,4.824267
2209542,3.22469
4024211,3.240017
4023176,3.672428
7151487,3.53948
2000183,5.162633
7051608,0.0
4021862,4.155289
2239853,1.676763
4301455,4.033746000000001
2221411,3.092219
4117974,2.59801
1507121,3.446765
2015860,2.944485
2206368,3.892968
2010991,2.350557
2239432,1.358014
7150661,3.947056
1503767,3.277853
2222560,3.090262
2010400,2.722693
4020594,2.419998
7204337,0.903687
2104403,3.107701
4021956,4.879661
4028408,2.327485
7225563,3.373589
4030467,3.124406
2215572,2.368896
7151509,3.842931
4022361,2.350116
4078824,4.128817
7201292,1.7451190000000003
2231081,3.918691
4027241,4.565023
7202474,2.274187
2210659,3.925628
1508658,1.92169
2003752,4.256194000000001
4027677,3.78486
2012222,1.765212
7153158,4.118149
2207773,2.398789
2238184,2.94156
4066526,3.765857000000001
4023689,2.719747
4512203,1.858155
7154205,2.979042
2000101,3.080269
7053153,1.969872
4504588,3.950293
4021589,2.70401
2007152,4.979429
4031080,2.909721
7214499,2.905379
4024013,2.331507
4066097,2.2521890000000004
7150652,2.466668
2206260,1.391915
7151758,3.911364
4074275,1.897784
7218743,1.1611280000000002
2239367,2.3831299999999995
4020831,2.346301
4020805,3.73041
1508777,2.890534
7052010,3.154242
2205630,2.113596
2209787,2.032901
1517891,2.22114
2214563,4.3986
2238904,2.71713
7213367,3.767683
2218938,2.635725
7202451,5.3225050000000005
4508437,1.772831
1507528,4.42887
2205752,3.090316
2212869,3.684054
7151946,2.894199
4024912,2.066722
7222134,2.056138
7152188,3.766278
2221234,5.650695
7205508,3.374306
2016190,3.3453380000000004
2204185,3.643797
7109888,2.7200720000000005
2007371,5.990213000000001
7153781,2.872339
2205261,3.647672
4507996,4.88875
1518435,5.87305
2202000,2.045154
2217005,2.350544
7152690,3.461215
7051497,1.600363
2200844,3.652144
4320069,0.754731
7226178,2.190138
2216028,2.403388
7151573,3.27503
4024557,3.310526
2101908,1.283251
4074210,2.728094
4023373,2.536441
4511394,3.718818
2207595,5.099959
2000634,2.8869
2004707,4.968882
7008282,2.86514
7101577,3.625263
2237027,2.214366
2201023,3.496293
7109970,4.036123
7153368,3.992854
4020485,2.281457
7112827,5.396061
1516092,3.2690430000000004
7208261,2.900399
4028414,3.332015
4338712,3.090919
1519592,2.7106440000000003
8100247,3.642252
4070046,4.754503
4081815,3.908883
1506382,2.745079
2219690,3.216163
4022055,1.883895
4025685,4.040796
4026072,2.495713
7205376,2.65919
1504830,2.773085
2004185,3.781123
7151164,3.76664
1542370,2.6506290000000003
1503636,3.179357
1518442,5.980415
7103923,3.269734
2228682,5.229032
7029249,4.896856
7208831,3.510375
2103674,1.556431
2231167,3.391592
4505616,3.714897000000001
4026069,2.551093
2203249,3.0961310000000006
7055511,2.062804
2217702,3.2152930000000004
2020465,3.480325
1518486,1.975517
2004629,3.205145
4028158,2.763515
4025790,3.788858
2227656,2.8812050000000005
4508438,1.664994
2222640,2.853467
2014743,3.822471
1505888,1.639488
4025748,3.243621
2206484,3.354627
7010760,3.931475
7112236,2.4973920000000005
2241324,2.563889
2203585,2.334582
1515158,3.664786
2211885,2.23073
2206663,2.8711150000000005
4020845,3.842962
4513896,2.733555
2105025,3.190094
1503351,3.037648
4510649,2.15957
2240457,3.109432
2205643,3.621395
4079918,2.422928
7029517,2.650378
4120034,1.690925
2214186,2.16902
4027597,2.5713470000000003
7212782,4.239915
2019008,4.005932
1502674,3.0363320000000003
4505386,2.142727
2238179,3.413442
2018111,4.423869
7206493,2.5080750000000003
2008187,5.178332000000001
1518570,3.122367
7023327,1.602061
4118729,3.2802360000000004
4022290,2.506692
2224878,2.802014
4504083,4.467623
4026178,3.084943
4023955,3.112811
4029945,1.918839
2213162,2.066465
7100862,2.596933
4513756,3.731994
2216957,4.01168
2206307,2.028239
2204112,3.556901
1506384,2.812638
4023040,3.562192
1508640,2.3864910000000004
1520432,3.89429
4513461,3.3117780000000003
2013771,2.975286
4028846,2.930918
4031556,2.701873
2231990,4.598628000000001
2300234,3.626528
2220592,2.505717
2223259,2.381571
7205837,4.755193
4082905,2.516528
7200800,2.714847
7050898,3.695419
2207721,3.895682
1505240,2.055641
4027635,2.177938
2016734,2.089646
2005550,2.586015
2205139,4.143767
4020974,2.932073
4022530,1.66051
2101707,3.717948
2014734,3.234513
2300271,3.916027
4029634,2.191319
2201266,4.397502
2204845,5.203744
4022300,3.046231
1503302,2.2626920000000004
2204855,3.736476000000001
1503500,3.370298
4102929,2.751494
2241839,2.397238
4023624,2.599297
1516714,3.611935
7154809,2.336741
4071412,2.446791
1506852,1.527903
7214067,2.190068
1504916,2.208289
2105023,3.3062340000000003
7153846,3.131533
7106430,4.002387
7008440,3.214457
2006075,5.596854
2012421,2.286031
4025342,2.517611
1506262,4.81327
2217985,1.762218
7219792,2.423316
2236644,2.450684
4103595,3.2509140000000003
4030449,1.577817
2217808,1.915868
4027927,2.417981
7115490,3.18149
1505611,2.738184
2220726,3.98746
4500222,2.6994270000000005
2222695,1.693479
7205403,4.517519
4030218,3.289077
2234117,1.947554
2222065,2.826788
2208408,3.15654
4025736,2.278992
2100607,2.459014
1542691,3.263655
7001413,2.81116
1513156,3.166657
2229841,1.843246
7107197,3.29974
7151895,3.5921460000000005
2223677,1.56788
1518644,3.1341209999999995
7219766,2.94276
2203979,4.657996
1502257,4.321184
2231833,3.104144
7224801,3.183023
7153685,1.863442
2203995,2.328857
2019951,2.394354
2004980,2.3195170000000003
4021760,3.4032400000000003
1520022,3.726971
2105446,5.716587
2200008,2.471773
1502032,2.513944
7153554,4.228399
7153897,3.598101
4508338,3.0381589999999994
4082499,2.7393110000000003
4028304,3.602984
2004537,4.664793
2236663,3.336126
2013936,3.369458
2235371,2.611715
2219527,3.474043
4021468,3.95063
7206887,3.703613
4500782,4.569109
7204616,1.1726070000000002
1507596,2.874166
8100857,2.988088
4026636,1.9824790000000003
4027781,2.816091
4031722,2.74738
7053050,2.148648
2101384,4.826627
2013774,3.225514
1516193,3.4172510000000003
1542411,2.5303400000000003
2200295,4.665932
7153631,2.76444
7213118,4.764568000000001
7152430,2.30398
7150829,3.887237
2010404,2.106733
2235774,3.3628719999999994
2310115,3.403281
4023801,3.135348
2017742,4.7941080000000005
4023335,3.334825
2105108,5.271418
4027704,3.79052
1517918,2.70944
1512389,4.018963
2235247,2.831801
2219256,2.994345
4021789,2.479989
4023265,3.1677420000000005
1543109,2.92997
2007128,4.804023
2238420,3.151782
2200670,3.743107
2013154,3.3580520000000003
4507769,3.993188
1511809,7.999784
7203129,5.398703000000001
7110953,3.40701
7103731,3.93857
4022171,2.657219
7153879,3.960066
7153855,1.9955190000000005
7204917,1.984615
4026596,1.878026
2222038,2.666326
4020980,4.288614
2205820,2.615984
2100179,4.426352
2222838,4.8262350000000005
2239317,3.579118
2238231,4.424066
4028916,3.639213
7152689,4.05257
4029464,2.367636
1507429,2.991249
1517178,2.984214
1505340,4.520034
2300233,3.582028
4109124,1.6640100000000002
4027288,1.157958
2006873,1.98602
2016832,3.428126
2011881,4.298887
7054646,3.233683
2227400,2.6517740000000005
2227893,4.442589
2006300,3.240165
7112238,2.609819
2218955,3.405754
2015078,2.635952
2219092,5.506849
2006667,3.149169
2239637,2.368239
7153503,2.536866
4083410,2.572477
2219723,3.386733
4028035,2.384217
2105466,4.357984
1502943,4.358335
2010898,4.011898
1502923,3.937029
4064403,3.515374
2100840,5.580916
7226242,2.076196
7215664,4.457958
2101708,3.534687
7216868,3.487051
4027448,1.842155
1503611,2.777994
1506817,2.002227
4020748,3.716979
4319892,1.8415740000000005
7150454,3.665567
2011936,3.038555
7220075,2.814461
7150143,3.363418
7112530,3.35083
4029014,3.423534
4022212,3.547707
2105700,5.057977999999999
4109614,2.522305
2000282,3.440188
7225946,3.03252
4027166,3.916159
4023830,3.694193
1503852,2.011182
2236022,2.736356
2222689,4.540375
7105484,1.412877
4077649,1.4238460000000002
2104943,5.057651
4342117,2.44318
2230186,2.083586
4072414,2.808915
4030108,1.654053
1513542,2.382294
2003634,3.185863
4023489,3.673915
7154958,2.7330620000000003
2238622,2.112501
8101488,4.543358
2207587,2.579968
2013565,4.135643
4023174,2.693239
4078950,2.529277
2017754,2.124633
4002212,4.719874
4112733,0.4977830000000001
2222287,2.1693870000000004
1502568,3.505155
2231510,3.1676390000000003
7151881,3.242476
1503437,2.679995
2205964,2.081988
4023921,3.387574
2006171,2.423786
2004426,4.068298
2010615,2.11064
1507160,3.737581
2239159,2.875919
1507614,3.03577
2208427,3.717257
7055026,2.568182
8101091,2.469396
1505241,2.185075
7054310,2.6258099999999995
4022523,3.314939
4064002,2.539092
1519999,4.3921660000000005
7150342,2.424602
4025969,3.1277410000000003
1504879,3.0079230000000003
2017176,3.3050580000000003
1502395,3.1824380000000003
4506248,2.18429
4102123,3.338144
1503041,1.7937880000000002
4507234,3.757123
1504028,3.361602
1516634,4.158562
7113454,2.241401
4021278,2.545592
7015876,3.565114
4065223,2.739068
7212281,3.484713
7151755,2.854801
1542677,2.387641
7021882,2.42245
1543051,4.452725000000001
4507504,3.282722
4319773,2.204411
7152947,1.809356
2213513,3.736488
4507462,2.287302
7103363,5.2843860000000005
2229725,3.559146
7151950,3.823114
4025807,3.0239400000000005
1520362,2.546704
7226098,4.41417
4066511,2.525489
7204577,1.957429
4505444,1.8465100000000003
4102803,4.544323
2015972,4.382589
2220108,4.356281
4504087,4.489364
2229384,2.142933
2207459,3.640443
4113802,3.430069
2225743,3.706671
7154163,2.815713
2002919,3.2716480000000003
4021469,3.888836
4023490,3.5502200000000004
4068114,1.7278380000000002
4025324,2.336803
4073999,3.536535
4501736,2.790369
1501686,5.5606
4060416,4.133453
4023937,4.401217
1512592,3.016961
1502463,3.470478
2014474,2.245307
2227308,1.886698
7150481,1.996806
2106007,2.3803210000000004
4029272,3.971476
7152301,3.001744
7020084,2.173929
2209995,2.361375
4026915,3.667834
4101660,3.774993
7204881,3.044151
4024788,2.853273
2233971,3.471271
2105120,4.485386999999999
4023776,4.367751999999999
2236758,2.23246
2017682,3.765243
1100503,3.974728
2226798,2.850348
2105845,5.229283
2204690,2.7874960000000004
2231495,2.102787
2017955,1.813403
7100540,2.8765270000000003
7153045,3.438749
4021135,5.469184
2014033,3.971062
2011025,2.187159
4308004,2.011207
7155052,2.902691
2237305,3.587098
7205532,1.654805
4021013,2.784079
7051901,2.287472
